Attribut 1,Attribut 2,Attribut 3,Attribut 4,Attribut 5,Attribut 6,Attribut 7,Attribut 8,Attribut 9,Attribut 10,Attribut 11,Attribut 12,Attribut 13,Attribut 14,Attribut 15,Attribut 16,Attribut 17,Attribut 18,Attribut 19,Attribut 20,Attribut 21,Attribut 22,Attribut 23,Attribut 24,Attribut 25
0.046848680405938,1.7726858436784911,0.1392691443919958,-0.3908459105132578,-0.5447437796851121,0.7118536603101577,1.1133436011273166,-0.8339691407036837,-0.8124170198272869,-0.0461741339620704,-0.8367319966162516,-0.6850424884468319,1.2923191685758535,-0.6665360852708697,-0.2234149178227925,1.7334318030587472,1.1798981321746036,-1.025421591776399,-1.0702374314310608,-1.695192621510658,-0.34587377797028,0.8687090775704395,-0.3685508092917182,1.316923879932848,2.0
0.9142148898326032,-0.6461389262383241,1.2322807410029302,0.7735186777678373,-1.1344187737116966,1.3353006368048772,0.909096682332056,-0.8778237202262356,0.8177196417749714,-1.086382460286114,-0.2818720255533273,-0.8744897643326642,-0.816708944670529,-0.6463522312819387,-0.1571694490499333,-1.646611084676064,-0.4457808233967547,-1.3655532245444666,1.1472375976843636,0.5864554115155979,-0.0432059247130341,0.6493431546208087,-0.5600011920741305,1.6599682526255215,-0.2718574912373316
0.973063957095462,0.5801410806920985,-1.2938605029207844,-0.2230353238413125,-0.3350582090103647,2.0,-0.9963816779744088,-0.6684399298653205,-0.8576169080967041,0.4062891417435996,0.1830353762838525,-0.6887605795031664,-0.5976927096863811,-0.6684646112978767,0.4842713027532387,-1.3156352099766715,-0.5104640435809529,-1.0311489221807135,-0.8455876460857188,0.7863880238768738,-1.384350514762961,1.1963742440665213,1.4777812903735386,0.5202042729088482,-0.6401450861708222
-1.313788323298111,-0.4528216232223631,-1.3819597636126446,0.5574915955156989,0.0146416679490375,-0.464797460533166,-0.8159435612443408,0.7806768127297441,1.2196388190635097,-0.4880138509924343,-0.6213850586507211,-0.6012659724543529,1.33626882233288,-0.9181352149808992,0.1389876265022697,-0.8389697820062185,1.230807114945619,1.0914869244380432,1.053713643584118,0.90869857451044,2.0,-0.3814447896876397,-0.4185906909934426,-2.0,-2.0
0.3629661647895816,-0.024012492559814,-0.282915781046905,-0.230294003408376,-0.9430215684804292,-0.5217889941901198,1.0103103857454334,1.0633055740613502,-1.3256984648433372,-0.8926244580567121,-1.1479192987286329,-1.1022528894189207,1.6466885335959307,1.7100763290528913,-1.4183650012111055,1.3307377838248824,1.5215559301026915,0.5400866483784484,-1.360315600866545,0.1305316094924444,1.0933926178711746,-0.1235723170393753,-0.0356693884086158,-0.6036137639373644,-0.5198305923962809
-0.2471572610224563,1.2302962791865577,0.6641961470415139,-0.0046699676251317,-1.44841762230737,0.5360165138320411,-1.124988688461562,0.8325921272676923,-0.9264805349719945,-0.4540332695042039,1.6568397925133336,1.1784757872947678,-1.1060051127370212,1.478346207715939,1.1403963642844817,-2.0,-0.7461263131221821,1.1424017218944829,-1.0385871100217603,0.3454336680479778,0.716196454581787,0.1627091827441062,-1.1836621778055716,1.248539932303966,0.1193265129472243
2.0,-2.0,-1.6501463524025457,-0.6733244713940423,-0.945586241296124,0.1668277647397132,-0.9162262909602484,-0.8792932087722861,-1.1464568631694618,0.2546965840448035,-0.6029801948038714,-0.8000597780775277,-0.4888835805632352,-0.6886130545740001,1.2685058292239515,0.0074392175699611,-0.5045204072727396,-0.984114955742618,-1.0222162798869965,0.1614199631872934,1.217441928462425,1.8133812885489,1.3039764599319357,0.6405151571075497,0.7666241639562484
0.1704935388540962,0.5898134551769948,-0.490590429326903,-1.4078788679121153,1.3004303737665592,-1.11661375296679,1.00154131390024,1.0247725037952236,1.3536077300404563,-1.3629963647872487,-2.0,-0.8378726788621658,1.4906555706065698,1.6323511201639422,0.1667136200422508,1.877744934318212,-0.7505745003401361,0.9611249409286934,0.933388832290756,1.8399218240698287,0.7113644283455453,-1.1194939713583616,0.8915458922798246,-0.3962903692569096,0.3592858412618706
-0.4023866655762141,0.0358004407298618,-0.116509565715567,0.985444857977303,0.1104199196075615,1.1681678141551406,-1.196528976115617,1.0471565672266478,0.7292455415398618,0.3034490758489053,0.9713806750965948,-0.5373060993776337,1.2502723527612003,-0.6544849478615298,-0.4834950063420937,-0.0250547368487478,1.406932493858184,0.5219000399690621,0.8748700965019094,1.2321718680739897,-0.048810462358951,-1.517525135947658,1.399705471228967,1.529797957524789,-0.0693023219416491
0.1509221752434328,-0.9772116762633716,-1.161461351601299,0.1382995439244806,-1.9999999999999996,0.300750094063263,-0.7205525738789242,-1.0977729413078627,-1.0571587644855085,-1.92230283525704,-0.2337416083125532,-0.6416408091724184,-0.7331487989368238,-0.902119247056589,0.9175934475914536,-0.6573203708154047,-0.6960717108138341,-1.2490658666884846,-1.00919619204802,0.5759490561777103,1.335852762306973,1.003036166555964,0.3617631131587509,-0.5611697940506389,-0.6689720070761129
-1.7643067190624204,1.2844866067519711,-0.4033879101523492,-0.1130926817580802,0.3893165716865276,0.2688806639463915,-1.1736245405995092,0.9642706122520628,1.3473324865729477,0.0278657751355716,-0.1267664862844871,1.1316259235598485,-0.6993110365728532,1.3500208161423832,0.6001060992372571,0.1635472252074165,1.5342435141290491,0.7101180931788619,-0.6491161940949006,-0.4928467180809768,-1.9159537980009247,0.4630943474941388,-1.0664111737362127,-1.5474334987359282,1.0663508702333793
