Attribut 1,Attribut 2,Attribut 3,Attribut 4,Attribut 5,Attribut 6,Attribut 7,Attribut 8,Attribut 9,Attribut 10,Attribut 11,Attribut 12,Attribut 13,Attribut 14,Attribut 15,Attribut 16,Attribut 17,Attribut 18,Attribut 19,Attribut 20,Attribut 21,Attribut 22,Attribut 23,Attribut 24,Attribut 25
2.0,1.1608519223118683,-0.0829157704129873,0.7455472475075466,-1.4346019569686226,0.3823512726477265,-0.9161143675769816,0.7651726126651801,-0.96951943127553,-2.0,-1.2985217715264428,1.119703248774779,-0.6664266812708947,1.7537657344290905,-0.4308606470151031,-0.739510499489716,-0.7519712958327015,0.9288036526846164,-0.5860878415504771,0.6946261421945397,-0.2742988638001363,0.6800227633545972,-2.0,-2.0,-0.5103041574010401
-1.077828727685938,1.1771742844901465,-1.8823139435086556,0.8272647300639997,0.4973589572155641,-1.008042046233264,-0.8655628941196836,-1.3273752213569583,-0.9792031321803816,0.911179270375975,1.0122370269685332,-0.7427708464243707,-0.5607873856703701,-0.5142935275649556,1.3266105104388477,0.4869338327311408,-0.8864072512247946,-0.7696747186490047,-0.854465648579671,-0.4000065535485365,-0.4610318165059029,-0.6835594948945855,1.0541858722411002,-1.2806465255422408,-0.6978709271040804
0.4809949684686,-0.3539132882512568,0.9470699244799172,1.0677531199242156,0.1197322366592899,0.720561583309405,-1.0483380011562942,1.1143014135755265,0.9489841947651424,-0.4669065702624403,-0.1008184479341793,-0.5785087725526771,-0.642121784047941,-0.4253823415582904,-1.6287715740367792,-1.1484045771724711,1.3100324767967046,1.0302364298492308,-0.9749083693603524,0.1260111165402293,0.5216831181317966,1.0116652409990388,-0.0111352433074051,-1.7565861581714977,0.7270974025800956
-0.1846384854863735,2.0,0.1728838031344907,-1.2762446648794956,-0.6684467840890288,-1.4358416427056933,1.149629329583407,0.8650057750703274,0.952814259543626,-0.0638015114095443,0.1413524174157369,-0.6903291676148784,-0.8259379400191754,-0.5485438304893655,1.7088364130106717,0.9530763725844524,-1.0659462142615308,0.7468545438196686,1.123185903019615,0.1830751019592384,-1.9999999999999998,-0.456997548996672,0.2782564637374466,-1.0399469034294064,0.2309837670048335
-0.2893425124442439,-1.3482740378324392,0.2192613617772828,-0.5120821831244244,-0.1849904712280776,-0.7445618502762081,-1.0539783685268571,1.0105895293515903,0.8514580196835674,-0.4208728367860321,1.952836100810817,1.566201042956544,-0.599213129490419,1.1309311082493598,-1.4333923954373362,-1.002866538859811,0.8832105409339316,0.9490937044879644,-0.7574420061413235,1.2587435517768435,-0.3888489876457044,0.6248719607539245,-1.157062734374291,0.5065630988743476,-0.5699931642000039
-0.7128170984087054,0.0363030958831925,0.2889392938424813,-0.6907003551014,0.7373379289289907,0.2394409343843711,1.3337724671728233,-1.1435105426084418,-0.7597619075595877,-0.175181474657587,-0.3847019319461655,-0.4440450968062321,1.6672126011204904,-0.9002766324668476,-0.7580758368830008,-0.5844998646988633,1.5818862133599625,-1.2396817693901243,-0.6876084629344419,0.5977046138975783,-0.011946198746305,0.83958499597083,-0.4254729027749813,-1.4999745915855718,-0.7375289089031615
0.9790557367626832,-0.6390469209513308,0.7953775607850175,0.0241018921333471,0.1221759057376672,0.0279404848174559,1.028117215060395,-1.176466669344237,1.252584342590504,-0.5475760996932175,0.4210055881005703,-0.4805802876909127,-0.90827278187877,-0.8845876733539779,-1.2661106196086478,-0.3442529007654739,-0.7626029476103513,-1.195931411632006,1.0595735260096342,2.0,0.5970696392951288,0.6039467291260336,-0.0748459282620487,-0.9324434658142366,0.2901771305843635
-1.7628245329379864,1.2823646720915765,0.5268093162300533,0.126930282831147,1.0884000259190023,-0.4870229951856326,-1.077112591216791,1.0129348787260837,0.9671964275811896,-0.8410188409029519,-0.1234329244382226,-0.5668238066776556,-0.3616294467006933,-0.6812925933762897,-0.622150389549548,-0.429587344870725,1.437490572829931,1.2186548870859786,-0.8912736819001656,-1.3596684320514218,-0.9574360420458852,-0.4487850398572674,-0.7855464202277183,-0.3130425850033765,0.0218637845397139
1.9702686282045,-1.5530192396911506,-1.6297120934463707,-1.2117512028818902,0.3869496063926458,-0.4430656515536808,0.9810012164036104,0.8046666914801165,1.1370634012605862,1.8196965262350333,-0.5338856951842218,-0.7647495877695506,-0.8245139736477372,-0.5796217291113726,-0.921385075502779,0.2903032074430514,-0.8295941464935997,0.8824131956588545,0.9536590356729614,1.3944276328387355,-0.7729390040536708,-0.5733940184268791,0.0726408407586219,0.3988032014136203,1.3295215521105304
-0.4616300789236454,-1.9780350361917085,0.1720250216894004,-0.7559231168878302,1.1136424889696777,-0.6671961067683614,-0.6667951577423116,0.928319626783873,1.0737024558021748,0.4595255282757722,-0.3840031593676298,1.5931901145072898,-0.542370387178281,1.8689771118806984,1.890929375100748,0.4371798646246321,1.467974015029479,1.1433936237585025,-0.8826937492672163,-1.5209981471890577,-0.0511200488065741,0.0590695310297496,0.8255162412565005,-0.5012790542745637,-0.3969078609985951
0.0848799727410167,-0.3709740328936164,2.0,-0.1594430775451819,0.547132026275633,1.5081303857804411,0.4850483238430033,1.0697158219662948,0.8255853019730226,0.8978436689868973,0.6937579148746553,-0.9445029795198232,1.4260372829774344,1.5509822125875092,0.4171107620742119,1.6794221478440248,-0.9498875425077412,1.1337169461249026,0.8638857422697789,-0.7135038422609498,0.0616534565709166,-1.7394961652869836,0.0311777234304857,-0.4792489409851888,2.0
1.4659373009389929,1.0002440558553514,0.7206879029415226,-0.7639208281854664,-0.9174132101066432,-1.210790317156543,0.887327096102011,0.9811958016877004,0.8615072018933688,1.6278159353212038,-0.9216055952384016,1.1101969281237252,-0.9284877814094818,-0.5134507097713473,-0.8498534698628205,0.4233550131777165,-0.6934156343157847,-1.024031899202406,-0.6200829053769124,-0.3504466480556893,0.0607194484311244,0.4699981592235932,-0.8414046300619835,0.7028035120793978,1.389334229585914
0.9545523382333752,0.1997351085997576,1.0927268554633578,-1.6561157632877537,0.4738902625198596,-0.7929637556428314,-1.0966966468206854,0.4837975482064198,0.8650117774953541,-0.4464738801544461,0.2400359043270601,-0.5971500098848304,1.5491273570220891,-0.2441940397159631,0.9687021185459878,0.2997414607414331,1.2198110335810572,1.3189607935122745,1.3506340420467886,-0.8775189926954082,-0.9522335869809044,0.616153890718115,0.2053025069102921,1.0510240160609736,-0.8707988510332092
2.0,-0.7626424577225188,-0.1618639258152635,-0.3227989660843472,1.336260056377795,0.1422001766810876,-0.995464680865373,-1.068040085639072,-0.8079991103632905,1.3355611976477144,0.2999487156636194,-1.0031321702927785,-0.6504415967674012,-0.8241624760413065,0.3039912546228342,0.5364127905417396,-0.942412801364461,1.0126038558101065,-0.830046066110116,-0.9376992813060496,0.8589117441940459,1.1250543144095837,0.5205648180342906,-0.3228849920141495,-0.1095325350626799
