Attribut 1,Attribut 2,Attribut 3,Attribut 4,Attribut 5,Attribut 6,Attribut 7,Attribut 8,Attribut 9,Attribut 10,Attribut 11,Attribut 12,Attribut 13,Attribut 14,Attribut 15,Attribut 16,Attribut 17,Attribut 18,Attribut 19,Attribut 20,Attribut 21,Attribut 22,Attribut 23,Attribut 24,Attribut 25
0.1653267393433467,0.6087865432095527,-0.1816840759737092,-0.0622281976706402,0.0353870030083309,0.0311695613598695,-0.920597098200091,-0.0868191565467728,0.0459805881034843,0.1916601222672102,0.5994975341074199,0.0404018107657429,-0.2215724858028974,0.0598676041346621,0.1534148638359997,-0.3076574708040749,0.0235844037465202,-0.0712752271524966,0.6077246400935177,0.3709467356255297,0.6953327137718142,-0.0441733311206053,-0.2544846260887126,-1.5491846425289149,0.049810126436941
-0.1219798949718666,-0.309067110397958,0.0848393505774768,0.1456271675181948,-0.1637522558883876,-0.0855329160620154,0.7688986066915471,-0.0972218968616944,-0.1177698667376505,0.0053983019875642,2.0,0.0217697792102772,-0.5376668398990333,-0.071918969782695,0.1005663078244576,-0.3839022086731716,-0.0524981768216927,0.0087789778779388,0.6660408894516635,-0.4185251413843338,1.6120151981858002,0.0916127983437298,0.1723036445008933,1.1161459434127716,0.4406689161016775
0.1348156775986428,-0.3408592803876687,-0.3843108908613604,-0.0033944855476358,0.101571246599566,0.2554016167610902,-0.4055114380308118,0.0287267706954376,0.0451889881011215,-0.1672757545262738,-0.741357066042116,0.0331906810515101,-0.3103141124200964,0.0510204031472593,-0.0863343631646204,-0.2022610429800867,0.0516630303812914,0.0359398535633506,-0.4281691341075077,-0.0672814680447856,-0.2169096774081272,0.0065944024398396,0.0012746755528134,-0.6097852978362579,-0.061173085410615
0.278137802750646,-0.1770563821392438,-0.0957408895699821,0.1229645812861532,-0.0035931617811646,-0.038009547126484,0.6969397501882051,-0.0890140157073175,-0.0975084918129377,0.0068900288835343,1.571025928248306,-0.0938401973073714,0.802556564814581,-0.0689382467574872,0.1095632584995714,0.0309472772993208,0.0490889237011453,-0.0931208442315676,-0.3779759152931989,0.2243576107928343,0.054090941169856,0.0525182290614554,0.4683530727490689,0.5754714488220095,0.1491884733556626
0.1094632406512218,0.3690616809378105,0.1217025234376833,-0.164089967509997,0.1864416708461419,0.3072469464539746,-0.9744249339348166,-0.0980180467340122,-0.1045954996407863,0.1479017566922389,0.7259215349514159,-0.0636171366049197,-0.3685531939058358,-0.0615463054645527,-0.0054541333365554,-0.1544633591378746,-0.076336667218489,-0.1079544237311803,-0.3883979483977543,0.0206525433043074,0.2539604599107591,0.1508832536642061,-0.1918522206934606,1.0907165517538528,-0.2053216631577759
0.1654639411836588,-0.4350332588154995,-0.0437298535882781,-0.0380830417004876,-0.0437304966827751,0.3184274028778108,0.7155392526616973,0.0476544491190289,0.0336906436527168,-0.0959946686846916,0.8449769636982627,-0.0675077353724665,0.6938027432519837,0.0358906322746307,-0.033516043904598,0.2104165985104369,-0.0743225914934069,0.0159453407158849,0.6379792046421334,-0.40430621459888,-1.22818112352625,0.008206705566557,0.6785611416649746,0.2123986905989868,0.2770980207406614
0.0529384190973362,0.3109742145259838,-0.1110728382304074,-0.1757295127777125,-0.0414916871278692,-0.1869020354418167,-0.7525378345241834,0.0329621129695271,0.0188393396668904,-0.5493853147377349,-0.7108700823371684,-0.0572519603228495,1.1005975704866922,-0.0797100553420383,-0.0621921203395233,0.2488050564354529,0.0391387608699639,0.0188637276133398,0.4652265544841295,-0.032631378580576,0.3417438978958073,-0.0832828767844652,0.0463081354627091,0.3791049435954556,-0.0665347112841232
0.0232872675129304,-0.3290218447214701,-0.2411032084530125,0.0171319507078267,-0.135823749742213,0.2836051173392384,-0.7422861443747036,-0.0995139816014605,-0.1032760553464894,0.2533590403881662,0.9896358440529672,-0.0863673142014821,-0.5733745775338828,-0.069359736469246,0.0412781043818417,-0.2060977054189961,-0.0740081282165117,-0.0893483254686204,-0.3162240219648924,0.1028894004552539,0.5068917558519244,0.0583551418005906,0.2831849130195374,0.7528876822542966,0.3923742980778282
-0.0424459184075503,-0.1976459341953708,0.2729010148142262,-0.1103699080460964,0.0164034342943853,0.2044956155791363,-0.6185087961953202,0.0228822383964736,0.0371900761898485,0.1560570963536761,-0.5915707072950133,0.0366043527731569,-0.6543713045415822,0.0492069031422033,0.141513661604539,-0.3826475321303668,0.0459904791081459,0.0099487693382579,-0.448146517768143,-0.1228238275963372,-0.6050692209402004,-0.0773006070911229,-0.2346054740135726,0.0030500190355306,0.3330181140698554
0.2941125697344442,0.5266738768976458,-0.0376493948025472,-0.1673223049646344,0.0355549945210787,-0.0371453842129217,0.6805533437941061,-0.0938115889721703,-0.10266270865672,-0.1631252572922713,-0.4777351534939056,-0.0635610004235008,0.8114105055012784,-0.0875903890082977,0.2345732086533048,0.4406240167819889,0.0427791264671204,-0.0857249742922711,-0.4182049894384484,0.2321109310535732,-1.5591213482421702,-0.0123090566861762,-0.472023173454176,0.1390881078060799,0.1389688137408296
