Attribut 1,Attribut 2,Attribut 3,Attribut 4,Attribut 5,Attribut 6,Attribut 7,Attribut 8,Attribut 9,Attribut 10,Attribut 11,Attribut 12,Attribut 13,Attribut 14,Attribut 15,Attribut 16,Attribut 17,Attribut 18,Attribut 19,Attribut 20,Attribut 21,Attribut 22,Attribut 23,Attribut 24,Attribut 25
-0.1226681060090066,-0.2169196619533686,0.1618152860868163,0.7334796002220749,0.7015576086393209,0.4712244327267075,0.5151881237130105,1.1770178051263551,0.6315699053034843,0.2035231720793391,0.8468278785767638,-0.5605060931758986,1.3736171039352985,0.9531429562712136,1.3038349589842937,0.7374945043531345,-0.7571367121274127,1.0053350038328943,0.7667569046178927,-1.8314717666492049,-1.3437200405145182,0.3679356258791921,1.3760809825647156,-0.1420594367065311,1.554680909909368
1.096664140963888,0.4705293026472308,0.3808502174103371,-1.192322618055889,0.4266470820193214,0.5666032203944347,0.922641785929203,-0.4980851725653828,1.033511940988418,0.0058488812558406,0.6210712266331628,-0.6825440363373305,-0.8179748679936247,-0.8288143914536769,0.3451322518238134,0.6076621029027489,-1.2097488255180373,-0.9270183106989838,0.878694074420105,-0.1797807733207364,0.5641857182279129,0.0685939471462412,1.1758335255965615,-0.0222593278001953,-0.476590160202288
-0.1400364734931028,-0.6777431628573847,0.0737470569111058,-0.99304628502278,-0.1709542686054466,-0.2555222382121237,-1.518861392282607,-0.8304435945286363,-0.9789225403016768,-2.0,0.1675069877037639,-0.3629266179779563,-0.6901130736158363,-0.5601653764282808,1.651861723196099,-0.4408583830817365,-0.8989276183602114,-0.9770617289659792,-1.4824534003710153,-0.6337851902647702,-0.2634711992923894,-0.964727070190554,-1.209750074455724,-0.31400367282867,-1.7436138848666232
0.0258269003606597,-0.9821309982842568,-0.3502743533252619,1.7276209411340848,-0.8223956920047838,1.645007142412056,0.9660340673561576,0.7824791026689645,1.1649345184046025,-0.7361774591670299,-1.2868120347766314,-0.3512413224510206,1.3073370484892988,1.0779320647571624,0.3630212322935711,-0.3745764095203382,-0.8522348597646657,0.97688259742474,1.032213967411583,0.1197893045431522,-0.6754765757547343,0.655420441292136,0.784521130980063,0.631957690907518,0.0094671025796962
0.9705020628034544,-0.6676384686642676,-0.6694047959103598,-1.08440784895642,1.099310306434861,-1.7723425557156758,1.2172452029622032,-0.9922490425645688,-1.1150284874046752,-0.5521407970895558,1.3777133729460855,1.2313994654034333,-0.6355564802247411,1.39127943918291,-0.0284888582600596,1.4789940539270632,-0.551619357449266,-1.0527368194767404,0.8394141800600888,0.3961060616923333,-0.5853478401172724,0.6749055580990834,0.6182350644784973,0.2732241984289741,0.8258678112569089
-1.0710084282025365,-0.7068030793635844,-0.2850357551645619,0.9139968337963073,-0.7389907043356176,0.07041636289008,-1.2825058329584669,-1.0857163129079903,-1.1951657668374565,0.3503280329434731,-1.4268771450005786,-0.9445604079244168,-0.7061268947353339,-0.920328347777797,0.2049619542973956,0.0523882793268754,-0.7254215584105267,-1.310944919636741,-0.8662403932204189,-0.7532469961207732,0.8671709351493858,0.0335130877824229,0.1926825800153979,0.5418527088532265,0.1932890393481138
0.3514292378363512,0.0078113910792909,0.3702263049502708,1.2899447028444562,1.4978905859047582,-1.3391704616880358,-1.2564210272291385,0.6322290065103218,-0.7316894903328884,0.4253920612937105,-1.248311578763167,1.5856835319912184,-0.3160043622530659,1.0004439633549596,0.3062265858033347,0.5459258253123377,-0.4705628766172018,0.8495751554248919,-0.8208097551964517,0.8956727199495151,0.5441518306168989,0.6719219618718075,0.4038781055722071,2.0,0.5401758259365185
0.0505471467238774,-1.117718099280613,-0.8273006314877548,0.8696294495629067,0.1033503010400137,-0.0066234862572109,0.8915859758542762,1.3051464472509806,0.8518563518455189,-0.1970632528041248,1.090490621508231,-1.004270364560894,-0.6822026472284917,-0.8059979674399299,0.6458134885951479,1.0684535014325018,-0.7716121220128492,0.9139044680643804,1.1586561612165014,-0.7731964815354713,-0.7143871752746865,0.2430139138774788,-1.404424492372201,-0.0975422556413651,2.0
-0.2411570908837922,-0.2197934198064361,-0.2679677937522318,-1.197513053440742,0.187869290211134,-1.9999999999999998,0.8298643369978342,0.9201937237968092,0.9194432551795056,0.1907918639329517,0.0647369031770689,1.1012886952834415,-0.94718276848981,-0.9076171226982416,0.6700602713860996,-1.9999999999999998,-0.3655802025435942,-1.300597674187886,-1.1258326857531302,1.1096595235493227,-1.083948735451886,0.7193662338438123,0.4542079664045218,-0.1446544532968398,-0.2855339503899113
1.167679730219365,-0.2696765053716694,-0.8362547097698142,0.1136582092007182,0.5329419382404484,-0.6068773303065872,0.8753160888110528,-0.5957452565004103,-1.109269932759798,0.9878679141282702,0.711032165225762,-0.7400238745830676,1.282345927186545,-0.5078385481565373,-0.8876450975091489,-0.8671672287598142,1.2756633156155026,-1.1604334482148055,-0.8486016965326012,0.5001352969420759,1.4202828634765707,-0.0464659195480845,-0.9493997342302052,1.2479956930888974,-1.226611143866869
-0.991840033667424,1.1934062224269335,0.0801037418502342,-1.5610122168140574,1.5592548793599017,0.0895095956775007,0.851435413928807,1.500685360446372,0.9290462995396502,-1.2637864986355347,0.561921149483382,1.1466120518806362,1.7901138634701017,-1.0748627203142047,0.8519177554779745,-1.4179783166101452,1.3167211078529009,-0.7920748157755615,-0.9656011640171872,-0.5826801187169447,0.0160435214170608,0.2479304015908154,-0.1126128846917227,-1.7268469749006192,1.1531314403738548
-0.4233744948578641,0.81124789801168,-1.4598578281273629,0.9722487956662484,-0.4325463546430581,-0.2162858473073683,-1.3156887996070543,-0.9757389293137544,-1.3186404505774212,-0.6641288352716879,2.0,1.249277822760444,1.1672325527475815,-0.9459305593227592,1.231369424138436,1.171948752949675,1.17402024754254,1.152141394160128,0.8877055763476067,-0.2125341308917043,0.6601328138696557,0.3508194284585391,-1.366028510851749,-0.2071042116049473,1.423624084308457
0.124769563943897,-1.138405180022812,-0.4443759343486463,0.2447422025699485,0.2000743890673992,0.2412131637621836,0.9203366841214822,-0.8344480091783942,-1.529118833016599,-0.414682816248851,-0.3158555123138969,1.0823366518504431,1.432134841240716,1.342381198070023,1.2787377941354978,-0.1549615418926065,-0.8167184428691469,-0.930564787195212,1.1977446701683023,-0.1854406540910421,-1.2326019649502669,1.444032950134726,-0.3046262444403385,0.1102138241205132,1.7998601213023602
0.9499411244683432,-1.4544351514576297,0.1860103743681267,0.8723358346031062,-1.685576128312359,0.0720712034063605,-1.2704687692711774,-1.1415417917982935,1.1307034738104171,-0.7527505723873807,0.3487640067270149,1.4371576821422234,-0.5262548886342501,1.670226301055546,1.2077050466714951,-0.4014794359862632,1.080815009431552,1.0002937633136,1.1176526276295902,0.0295842776346479,-0.9223763604513034,-0.9968660676034824,0.86669718219682,0.7184070770166193,1.2239073925048256
-0.1383025812483235,-0.1067117523361457,0.0532272553720997,-0.7605357365581279,0.7070910885598664,-0.999599769054884,0.6658220661998854,-1.5286583811892194,0.5639221863390415,-0.2985815949936111,-0.4110981776022457,-0.6318688937266951,-0.978564223006431,-0.389794195099422,0.5695178799876709,-0.2215653360342665,-1.0007841632647827,-0.9323169789065772,0.7332353114116017,0.0076050715438175,0.8091245990941145,0.3964353298314256,0.3262364643375226,-1.0667391797282584,-0.377076669651041
-1.1260844378042063,-0.3959049047596568,0.3224107817857943,0.3314332099402854,-0.9368552484372028,0.4072917124454063,-1.0447855609565735,0.9805723439605404,-1.1029183888550491,-0.8016504345089723,-0.4402629547724646,1.289521382051846,-0.6491535264231917,1.291674096674893,0.1703842179555257,-1.2906421470882845,-0.6759326977173985,0.9624531560718312,-0.8429637574865192,-0.2698007770187036,0.5933523731649534,0.2982228760089261,0.6128559719917981,-0.1829138820581234,1.5737550923208274
-0.0043369697772035,0.2270252100482185,-0.0196403094925674,0.4443914249779033,0.1608728569236538,-0.3785728432100477,0.5822453834512493,-0.7196866676573124,0.5980728424561864,0.3923998229634826,-1.3536720640115305,-0.7208641890014542,1.3067624634872723,-0.7883103736928789,-1.047894162017867,0.1728213666308261,0.961681918668082,-0.793444162004198,1.1133480361912331,-0.3518013836689981,0.2933696800736252,-1.5549805880262744,-0.1617065337865897,1.5522279406028765,0.1926775790296403
2.0,-0.9921029670246072,1.092697302011281,0.3738598852765175,0.3233645394641231,-1.016639518502187,0.921198523848792,-0.7959508048359162,0.9764356562698534,0.1055216619102897,0.1869631580080926,-0.7142021455610464,-0.7868055257684354,-0.6567573500441103,-1.367583057526955,-1.6817277823313233,-0.5903931807144812,-1.1136525889918094,0.9716619653581324,-0.3681779164859609,-0.0875063121109955,0.1206053630657294,-0.3541243230286241,0.4661489935932226,-1.6294508009660291
-0.5199992423862725,-2.0,1.738377211620899,-1.2500102545379297,-0.4125419514270005,0.5701728570262273,-1.1800030092196834,1.355878994826659,-0.9893236223355673,-0.8297448292677588,0.6760795302648621,1.6003191112401038,-0.7695921413249941,1.5974820137429189,-1.0776342761666329,-1.0459319492078174,-0.8031198158013616,0.8506668012518921,-0.9527465465221012,-0.642563023532144,1.8107951670767253,1.0582853241463397,1.9611691401792373,0.3675191453568762,0.9523286986922024
-0.6763462147376533,0.0808022976918508,-1.9999999999999998,0.986447928681462,-0.0317883907870635,-0.749043646703097,-1.2564682811062793,-1.0324886685832408,-0.8113829856878799,-0.2101470666883492,0.5968528858662996,-0.6348892617702908,-0.592979626858203,-0.6945796852740596,-0.0562168067410524,0.396436331202256,-0.7744187739145852,-1.0269115508508482,-0.8358095865653358,-0.0897554742091789,-0.4491139439861742,1.250050659530228,-1.022579371357255,1.1297643057418527,-1.1318635743938212
0.0329366825270908,-0.4911296853418866,-0.3385443244911943,-0.771757798492687,0.1244555188099097,0.5124271463641552,0.8281160470732436,-0.7731432726322524,0.9891430939042132,0.7164985856364283,0.2592477547047604,-0.774105054674584,1.2170064713311273,-0.843515553307329,-1.0070048356039083,0.5748032653804134,1.0752821113996789,-0.8016873669967439,0.9236599297612008,0.932328594602626,-1.8826112614618569,-1.0472365271179482,-0.0351540999082786,0.0918663028778496,1.301442753983214
-0.2207472670270828,0.9283129400922268,0.39607173652413,0.8738345904768722,-1.428227908931391,-0.6240721241080968,-1.1399797184761449,0.8881050355452894,0.8472764222499829,0.3391014527888768,1.2195224999501677,-0.8819482077175979,-0.5385229837232091,-0.6734503570871769,-0.1038404463014802,0.9024667338738386,1.516544141757063,1.2034083340064343,0.8555947335632196,0.2537692368735314,0.0339722089487522,0.6186678250520776,0.4876559075283203,0.5588143466628296,2.0
-1.3725661535463445,0.1066448809717438,-0.1172647589786675,-1.4101500446919013,-1.7930502867057398,-1.2273966542736134,1.073189710090741,-0.8852400639441855,-1.2500711039373484,0.2226513049607422,0.4025083183719182,1.4428992117969388,-0.988204752831112,-0.5721480781315266,-1.4812465968032602,0.6391134132858798,-0.7291335513045281,0.761607844433882,0.7307148767879356,-1.0550742176721868,1.5328505560999968,-1.04191208680122,0.13653454356175,-1.2926741889589517,-0.1528082596613732
0.0643314069670172,0.3662976124829644,0.0210258374262453,0.6590662013166045,0.5238704832550002,-0.1816744265025037,-1.1832963511785792,-0.8184285091903328,1.100419852954014,1.0428167330382323,-0.5541555381058143,0.9838588358637926,-0.6919100973723578,1.0962267310854834,-0.662905138163251,0.2048299691397042,1.2247753557999048,1.188492522738735,0.8337532689122564,-0.2945083172395835,-1.326981028164132,0.1799837468086313,0.0080935603425531,0.1568213169880274,1.3582222239302293
-0.4066713544584766,2.0,-0.5749901533196701,-0.3453495796834979,-1.1103869856744608,-0.8758406647760433,0.7042228000463904,-0.608512658863724,0.8236999964996572,0.9830251863362218,-0.0806219259080268,-0.8452299207256728,-0.9952505644597324,-0.6286139984746013,0.2846817420070544,-0.575445788543541,-0.9989218496370624,-1.4105258015884214,0.851435407746633,0.1822309564490271,-0.0971698802840125,-0.7511436535336716,-0.2728375044811595,-1.473928095985085,0.7032596541257913
0.1108777209423263,-0.6584503951342201,0.9484565393054551,1.3398488593433704,1.4904956127390507,-0.2417351355057328,0.5150422356866826,-0.9466089805704572,-1.2582516363321323,0.907431139109884,0.1085431801206071,1.1515630985634704,1.1717110880346018,1.2017486599131335,-0.5896431488616836,-0.9280864727931224,-0.7653712664136368,-1.1402614925260417,0.7988795699871296,0.7184411793473292,0.0565848591946281,0.3378430461231603,-0.7354631404333677,0.3506218086293924,-0.2139159213176328
-0.8211039913745793,0.8385598540992357,-1.9999999999999998,0.4048638609695796,-1.1451287587998138,-0.1321704695927294,0.9554778322118582,-0.8828737109780883,1.3629881918132711,-0.7815353258902459,0.0701810250121677,-0.9588505053294816,-0.5862687228899619,-0.4872150256097741,-0.0533748632410886,-0.6274708926331717,-0.8790765588667372,-0.803030432430273,0.7462828799294816,-0.8512174348493002,0.1400157705030387,0.4800656466344762,0.0079142036403199,-1.711040788168697,-1.3494394734507484
0.2288423586790412,-0.3504897734056517,-1.6529468894469197,-0.2645231082952463,1.2063010633565654,1.195631868238838,-1.3892632785846926,-0.7051163846780052,0.6624634300400387,-0.6405687887978099,0.5058072502067487,1.309291058306927,-0.7170942255185926,1.097620562053069,-0.6336169552110541,0.0758846178157394,1.5156850269401982,1.1912243237875135,0.5851334398297015,0.7556093710739371,-1.297976025313044,0.3565999930259518,1.7973830050611943,1.5961188508842017,-0.6841897736245279
0.0124403775324716,-0.6625857571193868,0.7111611838481693,-0.3001616996115928,-1.078899809610051,1.9999999999999998,-1.094968032259375,0.678803405373583,0.8968834524011381,0.0183934699963923,-0.5339468837282287,1.0836861804044833,-0.9255104792329584,1.4040038606709624,0.1629833254626955,1.2197536742059876,1.056842993301817,1.2909785129824858,-0.8966387170309886,0.0501391512741108,1.8732569000057828,0.2000805938746981,-0.1778694694855991,0.5548458095757662,0.6951871195881975
-0.35991613280127,-0.8200636785359081,0.2296735282472969,-0.9606924443600408,-2.0,-0.6023180043870502,0.6355075282133155,-1.0828560804057428,0.9905884554203848,1.0168096803880398,-1.3566100388580409,-0.8175470133814687,-0.9829638822112152,-0.8940612670102263,-0.1350345650529354,-1.1779513545740374,-0.5427045122808802,-1.1746028557005672,0.816120995633781,0.352267789713342,-0.900830446709214,0.1047852643723598,0.888997748867547,1.3545766360360725,-0.4793846318279813
0.9502352776716456,0.0732893446134197,-0.6469134180008941,-0.1681337939355263,-0.5351961636071731,0.0416210048520759,-1.0913696458176108,-0.6762168653118621,-1.1911395347222282,0.3708896465896466,-1.038893015762277,-0.7996781697844667,-0.121034020975885,-0.5436169290112852,0.3351780726661316,-0.6653498408526377,-0.976130859033606,-0.8542843194816762,-0.9177275746592478,1.039067070488853,-0.6142414418757476,0.3642632578647899,-0.8439790575658859,0.0075879912655067,0.5233192230578381
