Attribut 1,Attribut 2,Attribut 3,Attribut 4,Attribut 5,Attribut 6,Attribut 7,Attribut 8,Attribut 9,Attribut 10,Attribut 11,Attribut 12,Attribut 13,Attribut 14,Attribut 15,Attribut 16,Attribut 17,Attribut 18,Attribut 19,Attribut 20,Attribut 21,Attribut 22,Attribut 23,Attribut 24,Attribut 25
0.04684868040593804,1.7726858436784911,0.1392691443919958,-0.39084591051325784,-0.5447437796851121,0.7118536603101577,1.1133436011273166,-0.8339691407036837,-0.8124170198272869,-0.04617413396207048,-0.8367319966162516,-0.6850424884468319,1.2923191685758537,-0.6665360852708697,-0.22341491782279252,1.7334318030587472,1.1798981321746036,-1.0254215917763987,-1.0702374314310608,-1.695192621510658,-0.34587377797028007,0.8687090775704395,-0.36855080929171824,1.316923879932848,2.1715802781362146
0.9142148898326031,-0.6461389262383241,1.2322807410029302,0.7735186777678373,-1.1344187737116966,1.3353006368048772,0.9090966823320561,-0.8778237202262356,0.8177196417749714,-1.086382460286114,-0.2818720255533273,-0.8744897643326642,-0.816708944670529,-0.6463522312819387,-0.1571694490499333,-1.646611084676064,-0.44578082339675473,-1.3655532245444666,1.1472375976843636,0.5864554115155979,-0.0432059247130341,0.6493431546208087,-0.5600011920741305,1.6599682526255215,-0.2718574912373316
0.9730639570954621,0.5801410806920985,-1.2938605029207844,-0.22303532384131255,-0.33505820901036476,2.0113616335822924,-0.9963816779744088,-0.6684399298653205,-0.8576169080967041,0.40628914174359965,0.1830353762838525,-0.6887605795031664,-0.5976927096863811,-0.6684646112978767,0.4842713027532387,-1.3156352099766717,-0.5104640435809529,-1.0311489221807135,-0.8455876460857188,0.7863880238768738,-1.384350514762961,1.1963742440665213,1.4777812903735386,0.5202042729088482,-0.6401450861708222
-1.313788323298111,-0.45282162322236313,-1.3819597636126446,0.5574915955156989,0.014641667949037561,-0.46479746053316606,-0.8159435612443408,0.7806768127297441,1.2196388190635095,-0.48801385099243433,-0.6213850586507211,-0.6012659724543529,1.33626882233288,-0.9181352149808991,0.13898762650226976,-0.8389697820062185,1.230807114945619,1.0914869244380432,1.053713643584118,0.90869857451044,2.161140871879595,-0.3814447896876397,-0.41859069099344265,-2.4396033861133453,-2.1288108394632044
0.3629661647895816,-0.02401249255981403,-0.28291578104690507,-0.23029400340837605,-0.9430215684804292,-0.5217889941901198,1.0103103857454334,1.0633055740613502,-1.3256984648433372,-0.8926244580567121,-1.1479192987286329,-1.1022528894189207,1.6466885335959307,1.7100763290528913,-1.4183650012111055,1.3307377838248824,1.5215559301026917,0.5400866483784484,-1.3603156008665447,0.1305316094924444,1.0933926178711746,-0.12357231703937537,-0.035669388408615894,-0.6036137639373644,-0.5198305923962809
-0.24715726102245636,1.2302962791865575,0.6641961470415139,-0.004669967625131704,-1.4484176223073701,0.5360165138320411,-1.124988688461562,0.8325921272676923,-0.9264805349719945,-0.4540332695042039,1.6568397925133336,1.1784757872947678,-1.1060051127370212,1.478346207715939,1.1403963642844817,-2.5773917645574445,-0.7461263131221821,1.1424017218944829,-1.0385871100217605,0.3454336680479778,0.716196454581787,0.16270918274410623,-1.1836621778055716,1.2485399323039659,0.11932651294722431
3.166338531889981,-2.1112253871335462,-1.6501463524025455,-0.6733244713940423,-0.945586241296124,0.16682776473971328,-0.9162262909602484,-0.8792932087722861,-1.1464568631694618,0.2546965840448035,-0.6029801948038714,-0.8000597780775277,-0.4888835805632352,-0.6886130545740001,1.2685058292239515,0.007439217569961142,-0.5045204072727396,-0.9841149557426181,-1.0222162798869965,0.16141996318729346,1.217441928462425,1.8133812885489002,1.3039764599319357,0.6405151571075497,0.7666241639562484
0.17049353885409624,0.5898134551769948,-0.49059042932690305,-1.4078788679121153,1.3004303737665592,-1.1166137529667899,1.00154131390024,1.0247725037952236,1.3536077300404565,-1.3629963647872487,-2.1300360444301107,-0.8378726788621658,1.4906555706065698,1.6323511201639422,0.16671362004225082,1.877744934318212,-0.7505745003401361,0.9611249409286934,0.9333888322907561,1.8399218240698287,0.7113644283455453,-1.1194939713583616,0.8915458922798246,-0.39629036925690964,0.3592858412618706
-0.40238666557621416,0.03580044072986185,-0.11650956571556709,0.985444857977303,0.11041991960756153,1.1681678141551406,-1.196528976115617,1.0471565672266478,0.7292455415398618,0.30344907584890535,0.9713806750965948,-0.5373060993776337,1.2502723527612003,-0.6544849478615298,-0.48349500634209375,-0.025054736848747875,1.406932493858184,0.5219000399690621,0.8748700965019094,1.2321718680739897,-0.04881046235895107,-1.517525135947658,1.399705471228967,1.529797957524789,-0.06930232194164913
0.15092217524343288,-0.9772116762633715,-1.161461351601299,0.13829954392448066,-2.1006996196861754,0.300750094063263,-0.7205525738789242,-1.0977729413078627,-1.0571587644855085,-1.92230283525704,-0.23374160831255328,-0.6416408091724184,-0.7331487989368238,-0.902119247056589,0.9175934475914537,-0.6573203708154047,-0.6960717108138341,-1.2490658666884846,-1.0091961920480201,0.5759490561777103,1.335852762306973,1.003036166555964,0.3617631131587509,-0.5611697940506389,-0.6689720070761129
