Attribut 1,Attribut 2,Attribut 3,Attribut 4,Attribut 5,Attribut 6,Attribut 7,Attribut 8,Attribut 9,Attribut 10,Attribut 11,Attribut 12,Attribut 13,Attribut 14,Attribut 15,Attribut 16,Attribut 17,Attribut 18,Attribut 19,Attribut 20,Attribut 21,Attribut 22,Attribut 23,Attribut 24,Attribut 25
0.47272414743959135,2.014316324326709,1.0229465460901195,-0.7824468530250436,-0.16453018258557092,-0.2720576269893429,-1.0247124699562586,1.0527850273716322,0.8296225114831299,-0.8402880046320061,-0.14651307060632301,-0.5511946373588198,-1.0072254844757085,-0.9595439063170121,0.5805238242383604,-0.9159974065792292,1.2803650405020628,1.0805676870954317,-0.8772622513413222,-0.4091154928259376,-0.014429744450162157,-0.1844188465644877,1.2689004461966598,1.0385228373209898,-1.0976191462749614
-0.6193388236823478,1.459701839430544,1.3482785557146644,0.3990947879527461,-0.1380544626458562,0.08093864594499665,-1.2283016363092372,-1.2297551013926256,-1.0656519697481293,-0.10031381925097861,-0.5503023275593071,1.1782832805723213,1.312074349564236,-0.5543134518198392,0.06945255994831734,0.5024569123237613,0.8791898937262868,0.7557743505568724,1.1831067185325812,-0.6783371182770951,-0.722073316200806,-0.650923723693432,-1.600350333427127,-0.4866055298724671,-1.276356164942774
0.9622619650542404,0.04706680062628881,-1.346854460139589,0.7685811467635605,-0.3786330931291863,0.51769328241147,-0.985231668818604,1.1726380205440283,-1.0795395330946649,1.8706050778354741,-0.9199882604984616,1.1078743452768955,-0.6123274973307333,1.7453571376513932,-0.31143017910317583,-1.109695082548596,-0.885568057577414,0.8107563441363463,-1.049071519564473,-0.9476169525886105,1.5065598694141538,-1.957997736905877,-0.17260389544975413,0.8758027160351081,1.5030067840267687
0.1293345002219507,-0.29138313629022033,0.6524187393667239,-1.962312827179542,0.20547151720297174,0.26287199991992977,-0.5854175897282812,-1.0327063091214064,1.07497957890281,-0.8774101093248373,-0.6071017986488928,1.113959900760231,-0.7856234573929816,1.7832578488902753,0.46672753733607925,0.8905564621513234,1.2048557577664443,0.8309801236726136,0.8630071458232225,-1.1250214372963425,-0.21176206565893632,0.3020995749193877,0.8316119633907362,0.5990552887230578,-0.30798152643174664
-0.5504700778461918,-0.6604422354946304,-0.5312906056247189,-0.3227046075328856,-0.09725556493377945,-0.11957331062122047,-1.1025658955800661,-1.1744250675117092,-1.0606170520701939,-0.8608340541297809,0.060476215792330285,-0.942356573150234,-0.6109171643261242,-0.8491019458896005,-0.6651777359168348,-0.6602695401770525,-0.6426215796613991,-0.8081719083237527,-0.9491699911826198,-0.592526968477161,1.7718455534561943,-0.9757753386928515,0.7884429329017244,0.3674632685348199,0.11828498528469159
0.39793781173161735,0.6447107747915419,-0.6213967620755083,0.4417580567284688,0.17610266422096843,-0.3551977779591623,0.9260803326703769,0.9395724863622646,0.6942800523123807,0.034192777039250485,-0.19267818475188342,-0.6090127728124474,-0.571031491560421,1.0360739918679553,0.049555981327785735,1.1091275796668658,1.4743974848280021,-0.9197787111547215,-1.2164279083164014,0.4168107325771351,-0.6291533812120592,-1.1542522283599888,-0.05901846005938403,0.1467297060574156,-1.4128602356026547
1.2782651725412177,0.3551217578008247,-0.2234509362950245,-0.1550795045485009,-0.3786748674103644,0.2578443726320779,0.9674330454880915,-1.1325895281198528,-0.9342025856744992,-1.5587753855340587,-0.7968590429061428,1.4805125871076572,-0.8133238775036006,-0.6005041317659875,0.7013848375866338,-0.8628506213503464,-0.7682996533561713,0.8651611017078358,1.0969367000283567,1.226629373910532,0.05689819227673418,-0.2020645762451694,0.988816971597937,-0.1392924845197013,-0.18122146779599785
-0.43862057439854,-0.2377199271891941,-0.513051771428371,-1.5172543998221575,-0.47189628842506776,0.12635989266020056,0.9366222543527503,1.150558960629885,0.5134382287336418,1.5287860259726218,0.4158604522891191,-0.804284619998966,1.2885921100076922,1.5149935966451644,-0.17740818496724253,-0.7952039023572719,-0.736859574861779,1.0101737383338725,1.0103082243628152,-0.7894349874868014,0.8172006140653538,1.664097783996472,0.14048885640792141,0.6776045612770996,1.520533356143582
-1.5412812708374797,-0.07567385466853196,0.014978044282273086,-0.914609548263594,1.8663187536569799,-0.3847696563846187,-1.0112107175189724,0.9900548349293959,-0.8336572790990908,-0.741089226167932,-2.1196813133220416,1.0676003625660153,-0.6734788629955537,1.4203159596988468,-0.3557643361008507,0.2906388153487975,-0.989325458806593,1.2379639883534423,-1.2435659113158453,-0.9733246153081109,-0.09224830680128875,-0.40980245947159205,1.802933091851666,1.5042725751729178,-2.532715970513551
0.6664406180207891,0.7596183919496932,-0.5670933956765933,0.5038112295651229,-0.2786790277488411,-0.4498452761138382,1.1594067014162484,1.1285443920736684,1.3843822713478744,0.12793176965347383,0.7768385607749593,1.2932445759921292,-0.5040042230429022,-0.4426875920148497,1.155439423575308,1.2960383197966265,-0.6912239871829744,-0.8849553338144533,-0.8449834706629151,-0.6552517145686816,0.326125513300352,-0.8229966179056817,1.995449119670618,-0.6993399054188889,-0.8861514516232591
